,Unnamed: 0,Timestamp,PV_profile 2,PV_profile 5,PV_profile 6,PV_profile 3,PV_profile 4,PV_profile 7,PV_profile 1,WD 1,R210 Load,X84_1 MV Load_x,X84_1 MV Load_y,R1,R2,R3,R4,R5,R6
5910,14978,2021-09-07 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403018312303251,0.3347940445756552,0.2285714285714286,0.5675675675675675,0.99978480724402,0.9943604787913504,0.0007150735988627,0.0153328987888643,0.0002634406381348,0.0019381347917098
5911,14979,2021-09-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470686149070269,0.3435582777984427,0.2285714285714286,0.5675675675675675,0.9997822447786566,0.9943609108548752,0.0017927288419931,0.0078204706006169,0.0178296488543261,0.0012746630758752
5912,14980,2021-09-07 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600281369510145,0.3479404115254068,0.2285714285714286,0.5675675675675675,0.9997836982142831,0.994360154750786,0.0076826938395414,0.0,0.0247458402421708,0.0015062877264561
5913,14981,2021-09-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337625554397718,0.3251533572225624,0.2571428571428572,0.5945945945945946,0.999782864544132,0.994360802838994,0.04038543296207,0.0004149123863056,0.0388767844705585,0.0014005293406019
5914,14982,2021-09-07 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829976714151511,0.3093777305753173,0.2285714285714286,0.5675675675675675,0.9997836784876456,0.994360154750786,0.0428326229410919,0.0131891858916644,0.0212930144659135,0.0014531518582724
5915,14983,2021-09-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186993354934222,0.3190184179284102,0.2285714285714286,0.5675675675675675,0.9997823765363172,0.9943609108477964,0.018688962801358,0.0012321638814858,0.0113876519963356,0.0015429095999689
5916,14984,2021-09-07 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762899137139513,0.3137598643022814,0.2285714285714286,0.5675675675675675,0.9997843774320962,0.9943609108477964,0.0015419193259977,0.000829824772588,0.0002950532384609,0.0014714627950287
5917,14985,2021-09-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381284912728904,0.3093777305753173,0.2285714285714286,0.5945945945945946,0.9997830124730251,0.9943608028389936,0.0019490275576774,0.0078330438780248,0.0001896769832854,0.0016140997296677
5918,14986,2021-09-07 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860339696174487,0.304995631079494,0.2571428571428572,0.5675675675675675,0.9997824100264796,0.9943606588201788,0.0051639509917101,0.0070456529896325,0.0003161287657619,0.0015080846685415
5919,14987,2021-09-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578147690558564,0.3137598643022814,0.2285714285714286,0.5675675675675675,0.9997836128367572,0.9943604067784036,0.0160962418546183,0.0131980915855052,0.0002950532384609,0.0015065441863771
5920,14988,2021-09-07 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918388110840365,0.3014899172516945,0.2285714285714286,0.6216216216216215,0.999867515694453,0.9943605328028308,0.0330027015726063,0.0126632102416361,0.0002212909647835,0.0013638219804231
5921,14989,2021-09-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139455727075753,0.3006134973525299,0.2285714285714286,0.5945945945945946,0.9998184062180404,0.9943605328028308,0.0318881750542362,0.0249363942706895,0.0305345040413366,0.0014147575904845
5922,14990,2021-09-07 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868029616106229,0.2822085767766496,0.2571428571428572,0.5945945945945946,0.999803729629838,0.994360802838994,0.0248269942091824,0.0117068690796734,0.0407735570651693,0.0015826729459951
5923,14991,2021-09-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644533035470709,0.3058720509786586,0.2285714285714286,0.5945945945945946,0.9997823906281772,0.994360154750786,0.0007618733393419,0.0105883862810501,0.0384201544914629,0.0413430809836865
5924,14992,2021-09-07 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646402753192633,0.3014899172516945,0.2285714285714286,0.6216216216216215,0.9998155807600868,0.9943616669518848,0.0034442054583307,0.0192855692094003,0.0133406250763269,0.0411283551253029
5925,14993,2021-09-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238414772310544,0.3085013106761527,0.2571428571428572,0.5945945945945946,0.9997816748185914,0.994360154750786,0.0157535514436472,0.0080098533769843,0.0004215036398437,0.0092049636350842
5926,14994,2021-09-07 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255122224684633,0.2936021039280718,0.2285714285714286,0.5945945945945946,0.999828319090016,0.994360802838994,0.0151044164368545,0.0,0.0726568768976244,0.0089373585838347
5927,14995,2021-09-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1120438837059171,0.3207712577267395,0.2285714285714286,0.6216216216216215,0.9997824265081068,0.994360154750786,0.015207830039178,0.0012447371588937,0.1579809260666017,0.0370724419361744
5928,14996,2021-09-07 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1157661524004673,0.3111305703736467,0.2571428571428572,0.5945945945945946,0.999783269977802,0.994360802838994,0.0304173866685741,0.0123593611190763,0.0543204637507942,0.0015080844531908
5929,14997,2021-09-07 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1117668475990352,0.3085013106761527,0.2285714285714286,0.5945945945945946,0.9997842052715448,0.994360154750786,0.0277707320765495,0.0013138889485939,0.0162384693335456,0.0014703506073979
5930,14998,2021-09-07 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1220395669047422,0.3093777305753173,0.2285714285714286,0.5945945945945946,0.99981807260653,0.9943610188636776,0.0057963769509059,0.0,0.015790619558091,0.0014005291252817
5931,14999,2021-09-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096791197457285,0.3137598643022814,0.2571428571428572,0.5945945945945946,0.9997841984723578,0.994360154750786,0.015015861800765,0.0078330438780014,0.0191099702175761,0.0013995026395757
5932,15000,2021-09-07 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809455546643696,0.3400525639706433,0.2285714285714286,0.5945945945945946,0.9997820784313048,0.9943890485990324,0.0155099352908222,0.0133201551279593,0.0198897550590343,0.0360326978687938
5933,15001,2021-09-07 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026083826340826,0.3409290181009487,0.2285714285714286,0.5945945945945946,0.9997834022487316,0.9969055318020336,0.0088903475996271,0.0134312175676528,0.0096682638235374,0.0412353118314603
5934,15002,2021-09-07 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728140582411928,0.2927256840289071,0.2285714285714286,0.5945945945945946,0.9997831832423308,0.9980669205025402,0.0020019606952172,0.0134605549403085,0.0011275248262955,0.0404647552871679
5935,15003,2021-09-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922071697463591,0.3181419637981043,0.2285714285714286,0.5945945945945946,0.999783332537402,0.994726431549387,0.028605485815272,0.0238543211586531,0.0124765408880878,0.0331788883322985
5936,15004,2021-09-07 07:15:00,0.0045351473922902,0.0,0.0,0.002004008016032,0.0020449897750511,0.0,0.0,0.0619308894989494,0.3488168314245715,0.2285714285714286,0.5945945945945946,0.9997820344403228,0.9945823943504432,0.0291107341171133,0.0110839764420303,0.0263861941517704,0.0085958254617302
5937,15005,2021-09-07 07:30:00,0.0249433106575963,0.010204081632653,0.011686143572621,0.0140280561122244,0.0122699386503067,0.0060679611650485,0.0113636363636363,0.0501844127719839,0.3900087720721549,0.2285714285714286,0.5675675675675675,0.9997843014876868,0.9945752113969916,0.026847470582816,0.0103429498745573,0.040696279671355,0.008290101767054
5938,15006,2021-09-07 07:45:00,0.0589569160997732,0.0357142857142857,0.031719532554257,0.0300601202404809,0.0245398773006134,0.0249653259361997,0.0324675324675324,0.0802755036563699,0.3838737985468615,0.2285714285714286,0.5945945945945946,0.9997827195749228,0.9945729430988824,0.0145605485440886,0.0202576271741301,0.0429056686742882,0.0084877139322765
5939,15007,2021-09-07 08:00:00,0.1269841269841269,0.0680272108843537,0.0651085141903172,0.0521042084168336,0.0408997955010225,0.0450762829403606,0.0633116883116883,0.0927423222977877,0.4040315589210707,0.2285714285714286,0.5945945945945946,0.9997824365328896,0.9945573350128858,0.0110644196032987,0.0162051590936593,0.0427473515340552,0.0085049983833881
5940,15008,2021-09-07 08:15:00,0.3265306122448979,0.1054421768707483,0.1068447412353923,0.0881763527054108,0.0674846625766871,0.0780166435506241,0.1006493506493506,0.0633564081018527,0.4373356520138907,0.2571428571428572,0.5945945945945946,0.9997845777939388,0.9945633838172824,0.0018820541547844,0.0102800834875644,0.0561163296103068,0.0086497315709731
5941,15009,2021-09-07 08:30:00,0.4331065759637188,0.1479591836734693,0.1519198664440734,0.1342685370741483,0.1002044989775051,0.1213592233009708,0.1461038961038961,0.0665581880367173,0.4119193722446935,0.2285714285714286,0.5945945945945946,0.9997818254846328,0.9946026740613588,0.0007904066708696,0.0127842273156387,0.0483325402952581,0.0087567735484302
5942,15010,2021-09-07 08:45:00,0.4829931972789115,0.1938775510204081,0.2020033388981636,0.1943887775551102,0.1533742331288343,0.1705963938973647,0.1948051948051948,0.0558815191920843,0.4092900783160587,0.2285714285714286,0.5945945945945946,0.9997835128655302,0.9943620179981898,0.0202685137883415,0.0261342430504444,0.0226558783065994,0.0087219912526529
5943,15011,2021-09-07 09:00:00,0.5260770975056689,0.2465986394557823,0.2570951585976628,0.2645290581162324,0.2372188139059304,0.2267683772538141,0.2483766233766234,0.0130351480216652,0.3978965853957772,0.2285714285714286,0.5675675675675675,0.9997828729754096,0.9943632871617866,0.0380765074071547,0.2866981949520075,0.0176922566922268,0.0538855319639862
5944,15012,2021-09-07 09:15:00,0.5668934240362812,0.3010204081632653,0.3138564273789649,0.3366733466933868,0.3026584867075665,0.2839805825242718,0.3035714285714285,0.0136476352196062,0.4382120719130553,0.2285714285714286,0.5945945945945946,0.9997835189420612,0.994361450927202,0.0369919000659531,0.3107615429953435,0.0007064258741038,0.0274006142286031
5945,15013,2021-09-07 09:30:00,0.5963718820861678,0.3520408163265306,0.3672787979966611,0.4008016032064128,0.3640081799591002,0.3380721220527046,0.3571428571428571,0.0143615248550048,0.4180543457699868,0.2285714285714286,0.5945945945945946,0.9997822566145655,0.9943629631212222,0.0142110969891166,0.0468190946831196,0.0001264504013828,0.0014716337682993
5946,15014,2021-09-07 09:45:00,0.6235827664399093,0.3996598639455782,0.4173622704507512,0.4609218436873747,0.4233128834355828,0.3890429958391124,0.4042207792207792,0.0599307820150412,0.4198071855683162,0.2285714285714286,0.5945945945945946,0.9997841264594888,0.9943621260140708,0.0021261379734118,0.0378916672688302,0.0080085898750062,0.085738268423515
5947,15015,2021-09-07 10:00:00,0.6485260770975056,0.4523809523809524,0.4691151919866444,0.5150300601202404,0.4785276073619631,0.4455617198335644,0.4529220779220779,0.0489166563423178,0.3978965853957772,0.2571428571428572,0.5945945945945946,0.999783023246392,0.9943630441384422,0.0020804290719749,0.0285705444103328,0.0206958818923908,0.0570271610197281
5948,15016,2021-09-07 10:15:00,0.6666666666666666,0.4948979591836735,0.5158597662771285,0.5691382765531062,0.5296523517382413,0.4934119278779473,0.5016233766233766,0.0133333117871105,0.3847502184460262,0.2285714285714286,0.5945945945945946,0.9997821450034232,0.9943616669518852,0.0006484649525389,0.0338412937732737,0.0193892171559526,0.0189302480548908
5949,15017,2021-09-07 10:30:00,0.6825396825396826,0.5374149659863946,0.5609348914858098,0.6132264529058117,0.5725971370143149,0.5391816920943134,0.5422077922077921,0.0617634020293488,0.3680981376684752,0.2285714285714286,0.5945945945945946,0.9997833926927352,0.994362963121222,0.0204148989037677,0.0406425568249351,0.0078505254921252,0.0014541785592681
5950,15018,2021-09-07 10:45:00,0.7029478458049886,0.5782312925170068,0.6010016694490818,0.657314629258517,0.6175869120654397,0.5840846047156727,0.5827922077922078,0.0477600497685718,0.4198071855683162,0.2285714285714286,0.5945945945945946,0.99978255524022,0.9943624500617144,0.04295740738477,0.0434861750228905,0.0084406319690473,0.0013455965303326
5951,15019,2021-09-07 11:00:00,0.7142857142857143,0.6156462585034015,0.6360601001669449,0.6953907815631263,0.6564417177914111,0.6244798890429959,0.6168831168831169,0.0789289883383497,0.3716038514962747,0.2285714285714286,0.5945945945945946,0.9997839128246574,0.994362396050234,0.0409475695503125,0.0380158270441748,0.020478104666572,0.0016158966717531
5952,15020,2021-09-07 11:15:00,0.7256235827664399,0.6462585034013606,0.6711185308848081,0.7294589178356713,0.6932515337423313,0.6591539528432733,0.6493506493506493,0.0907958977756064,0.3900087720721549,0.2571428571428572,0.5945945945945946,0.9997822669362262,0.9953901799505612,0.0076067135820428,0.0225048069627729,0.0193540908167009,0.0014886613287882
5953,15021,2021-09-07 11:30:00,0.7346938775510203,0.6751700680272109,0.7011686143572621,0.7575150300601202,0.721881390593047,0.6929611650485437,0.6801948051948051,0.1066913047583167,0.3935144516688131,0.2285714285714286,0.5945945945945946,0.9997829527856184,0.997433200091588,0.0009051791783017,0.0139681943204184,0.0263861955328639,0.0015074856160731
5954,15022,2021-09-07 11:45:00,0.7414965986394558,0.7006802721088436,0.7295492487479133,0.7835671342685371,0.7505112474437629,0.7226074895977809,0.7061688311688311,0.0498557921425384,0.436459232114726,0.2285714285714286,0.5945945945945946,0.9997842188288776,0.9944953527622058,0.0019649293385796,0.0046536205417434,0.0212521410090462,0.0013096591959389
5955,15023,2021-09-07 12:00:00,0.7437641723356008,0.7227891156462586,0.7512520868113522,0.8056112224448898,0.7730061349693251,0.7487864077669902,0.7288961038961038,0.0156292022771722,0.4145486319421875,0.2285714285714286,0.5945945945945946,0.9997824225224992,0.99660517979484,0.013732519359569,0.0045388905184359,0.0203925263409236,0.0014901158936618
5956,15024,2021-09-07 12:15:00,0.7482993197278911,0.7448979591836734,0.7679465776293823,0.8256513026052105,0.7914110429447854,0.7721914008321775,0.7467532467532467,0.004871510452633,0.4548641526906076,0.2285714285714286,0.5675675675675675,0.9997833469432196,0.996427982194674,0.0177136772024576,0.0102973716409967,0.0161647056786178,0.001470863957911
5957,15025,2021-09-07 12:30:00,0.7482993197278911,0.7602040816326532,0.7846410684474123,0.8456913827655311,0.8118609406952966,0.7902219140083218,0.7613636363636364,0.028657290188761,0.4092900783160587,0.2285714285714286,0.5945945945945946,0.999783048022408,0.9943911008724582,0.0424070218999527,0.0,0.000168601455906,0.0014539218839962
5958,15026,2021-09-07 12:45:00,0.7505668934240363,0.7755102040816327,0.7946577629382304,0.8496993987975952,0.8200408997955011,0.8020110957004161,0.7743506493506493,0.056307540265824,0.436459232114726,0.2571428571428572,0.5945945945945946,0.9997835535514134,0.9943981038112394,0.0269563360936305,0.0,0.0003372029118513,0.001668690378045
5959,15027,2021-09-07 13:00:00,0.7460317460317459,0.7772108843537416,0.8013355592654424,0.8617234468937875,0.8302658486707567,0.8080790568654647,0.7775974025974025,0.0658415499938001,0.3610867784751583,0.2285714285714286,0.5945945945945946,0.9997816570352984,0.9943669776536604,0.0121328964761749,0.0112937900731835,0.0004355544517945,0.0013640784403596
5960,15028,2021-09-07 13:15:00,0.7437641723356008,0.7857142857142858,0.8063439065108514,0.8677354709418837,0.8323108384458079,0.8165742024965327,0.7824675324675325,0.0678976074279284,0.4049079788202353,0.2285714285714286,0.6216216216216215,0.9997908975795792,0.9943606408116328,0.0017373853387505,0.0045388905184593,0.0199441986748734,0.0017218262462134
5961,15029,2021-09-07 13:30:00,0.7369614512471655,0.7891156462585034,0.8113522537562605,0.8637274549098197,0.83640081799591,0.823509015256588,0.7857142857142857,0.0533388851235435,0.3865030582443555,0.2285714285714286,0.5945945945945946,0.9998769177907,0.9943606408187118,0.0104059610097052,0.0,0.0247739404848611,0.0015064589150621
5962,15030,2021-09-07 13:45:00,0.7278911564625851,0.7874149659863946,0.8080133555926544,0.8617234468937875,0.8343558282208589,0.8248959778085991,0.7840909090909091,0.0504043106558663,0.2874671304027784,0.2571428571428572,0.5945945945945946,0.9997829951966114,0.9943610728751574,0.0159531635597216,0.0145439373738124,0.0414655260585767,0.0014901158936924
5963,15031,2021-09-07 14:00:00,0.7188208616780045,0.7823129251700681,0.8046744574290485,0.8577154308617234,0.8323108384458079,0.8250693481276006,0.7824675324675325,0.0058739146676708,0.2410166532446367,0.2285714285714286,0.6216216216216215,0.9997828276525328,0.9943609108548752,0.0151891085421651,0.0225011402031879,0.0292243269471055,0.0013455965303326
5964,15032,2021-09-07 14:15:00,0.7074829931972789,0.7704081632653061,0.7963272120200334,0.8496993987975952,0.8241308793456033,0.8098127600554785,0.7711038961038961,0.0006824815211152,0.3251533572225624,0.2571428571428572,0.5945945945945946,0.9997840284878854,0.994360154750786,0.02250723115685,0.0114368093526373,0.0189115116495561,0.0015430807885596
5965,15033,2021-09-07 14:30:00,0.6893424036281178,0.7568027210884354,0.7813021702838063,0.8336673346693387,0.8098159509202455,0.8025312066574203,0.7581168831168832,0.0006824815211152,0.2646801103310752,0.2285714285714286,0.6216216216216215,0.9997830259495027,0.9943608028319152,0.0297908219684072,0.0107264294793576,0.0072498819420995,0.0015069722655752
5966,15034,2021-09-07 14:45:00,0.673469387755102,0.7380952380952381,0.7662771285475793,0.8236472945891784,0.7975460122699387,0.7914355062413314,0.7386363636363636,0.0161847271754773,0.3146362842014461,0.2285714285714286,0.5945945945945946,0.999781746429766,0.994360154750786,0.0194381142587123,0.0238024566984265,0.0002950532385002,0.0015263101186779
5967,15035,2021-09-07 15:00:00,0.6530612244897959,0.7210884353741497,0.7445742904841403,0.7995991983967936,0.7750511247443763,0.7765256588072122,0.7207792207792207,0.0194417923441404,0.3067484708778233,0.2571428571428572,0.6216216216216215,0.9997847755461828,0.994361018870756,0.0087684423310743,0.0127218849868538,0.0002950532384609,0.0014886613288187
5968,15036,2021-09-07 15:15:00,0.6258503401360545,0.6955782312925171,0.7245409015025042,0.7735470941883767,0.7505112474437629,0.7558945908460472,0.6964285714285714,0.036143916452524,0.3496932513237361,0.2285714285714286,0.5945945945945946,0.999781668822424,0.9943603707754696,0.0164004373094298,0.0118082397382377,0.0073517458397177,0.0503879948954153
